image_filename,label_id,x,y,w,h,confidence
itp_40.jpg,3,587.0,613.0,52.0,96.0,0.33235112
itp_40.jpg,3,1696.0,646.0,76.0,135.0,0.65000546
itp_40.jpg,1,0.0,578.0,44.0,104.0,0.75828385
itp_40.jpg,3,104.0,583.0,52.0,122.0,0.86232126
itp_40.jpg,1,1847.0,653.0,73.0,122.0,0.89272404
itp_40.jpg,3,435.0,605.0,80.0,140.0,0.9027456
itp_40.jpg,1,143.0,568.0,234.0,223.0,0.9591249
itp_40.jpg,1,564.0,605.0,392.0,228.0,0.9659735
itp_400.jpg,1,679.0,294.0,79.0,55.0,0.4674329
itp_400.jpg,1,1073.0,304.0,57.0,40.0,0.6432117
itp_400.jpg,1,0.0,322.0,43.0,150.0,0.74809307
itp_400.jpg,1,1780.0,320.0,140.0,262.0,0.881293
itp_400.jpg,1,491.0,292.0,194.0,107.0,0.91977346
itp_400.jpg,1,0.0,332.0,147.0,101.0,0.9219783
itp_400.jpg,1,754.0,127.0,297.0,342.0,0.9562311
itp_400.jpg,1,1248.0,233.0,581.0,389.0,0.9646461
itp_401.jpg,1,990.0,210.0,185.0,221.0,0.9425027
itp_402.jpg,3,1240.0,612.0,52.0,124.0,0.6811608
itp_402.jpg,3,1209.0,603.0,70.0,149.0,0.86388797
itp_402.jpg,3,1317.0,599.0,99.0,205.0,0.917505
itp_402.jpg,1,365.0,594.0,336.0,220.0,0.928178
itp_402.jpg,1,0.0,555.0,514.0,401.0,0.9634955
itp_403.jpg,1,671.0,585.0,165.0,135.0,0.92800313
itp_403.jpg,1,752.0,588.0,272.0,228.0,0.95754814
itp_404.jpg,1,865.0,285.0,109.0,93.0,0.7810239
itp_404.jpg,1,1736.0,358.0,184.0,462.0,0.894677
itp_405.jpg,1,359.0,620.0,102.0,78.0,0.8842246
itp_405.jpg,1,416.0,608.0,141.0,113.0,0.88963234
itp_405.jpg,1,949.0,615.0,217.0,157.0,0.8911698
itp_405.jpg,1,471.0,610.0,201.0,152.0,0.92334723
itp_405.jpg,3,1088.0,586.0,157.0,264.0,0.94248146
itp_405.jpg,1,595.0,579.0,454.0,367.0,0.9752133
itp_406.jpg,1,647.0,280.0,376.0,502.0,0.4102237
itp_406.jpg,1,188.0,596.0,240.0,141.0,0.46685892
itp_406.jpg,3,1115.0,622.0,26.0,64.0,0.49456277
itp_406.jpg,2,1318.0,620.0,42.0,119.0,0.8183483
itp_406.jpg,1,1003.0,622.0,63.0,59.0,0.8910066
itp_406.jpg,3,1194.0,607.0,62.0,129.0,0.90624845
itp_406.jpg,1,403.0,586.0,215.0,131.0,0.91114944
itp_406.jpg,1,1698.0,585.0,222.0,238.0,0.91986144
itp_406.jpg,1,1.0,573.0,287.0,192.0,0.9420197
itp_407.jpg,1,1256.0,296.0,244.0,90.0,0.95825845
itp_408.jpg,1,1048.0,618.0,77.0,69.0,0.31614274
itp_408.jpg,1,552.0,599.0,71.0,43.0,0.7132573
itp_408.jpg,1,631.0,600.0,72.0,41.0,0.71990514
itp_408.jpg,3,1082.0,601.0,64.0,157.0,0.83072585
itp_408.jpg,1,1113.0,534.0,164.0,190.0,0.933788
itp_408.jpg,1,1269.0,615.0,268.0,182.0,0.9491208
itp_408.jpg,1,720.0,585.0,365.0,309.0,0.9669436
itp_409.jpg,1,618.0,284.0,73.0,58.0,0.4280787
itp_409.jpg,1,0.0,327.0,41.0,131.0,0.81083673
itp_409.jpg,1,1077.0,290.0,62.0,47.0,0.81595784
itp_409.jpg,1,342.0,286.0,224.0,114.0,0.9339585
itp_409.jpg,1,704.0,108.0,339.0,365.0,0.9640695
itp_409.jpg,1,1381.0,195.0,539.0,627.0,0.9686148
itp_41.jpg,3,825.0,175.0,438.0,598.0,0.94637895
itp_410.jpg,2,1.0,247.0,109.0,399.0,0.81314963
itp_410.jpg,2,830.0,257.0,79.0,195.0,0.8790317
itp_410.jpg,1,200.0,115.0,346.0,360.0,0.9698003
itp_411.jpg,2,1442.0,300.0,38.0,71.0,0.55954
itp_411.jpg,3,1280.0,287.0,67.0,91.0,0.88951916
itp_411.jpg,2,1679.0,300.0,92.0,227.0,0.89055717
itp_411.jpg,1,974.0,276.0,156.0,86.0,0.930934
itp_411.jpg,1,0.0,263.0,291.0,484.0,0.94035786
itp_412.jpg,1,648.0,569.0,76.0,54.0,0.39266792
itp_412.jpg,1,866.0,571.0,68.0,46.0,0.83675206
itp_412.jpg,1,380.0,567.0,131.0,62.0,0.89101094
itp_412.jpg,1,561.0,563.0,119.0,77.0,0.93322104
itp_413.jpg,1,717.0,299.0,53.0,37.0,0.35465777
itp_413.jpg,1,992.0,300.0,65.0,50.0,0.9018802
itp_413.jpg,1,1070.0,306.0,94.0,70.0,0.91651404
itp_413.jpg,1,511.0,281.0,120.0,99.0,0.9241065
itp_413.jpg,2,1143.0,278.0,60.0,172.0,0.92481
itp_413.jpg,1,0.0,284.0,217.0,207.0,0.93651146
itp_413.jpg,1,1273.0,287.0,334.0,152.0,0.9466725
itp_413.jpg,1,812.0,272.0,144.0,126.0,0.9589802
itp_414.jpg,1,669.0,598.0,141.0,110.0,0.92756474
itp_414.jpg,3,1108.0,568.0,130.0,260.0,0.9402661
itp_414.jpg,1,1183.0,608.0,261.0,180.0,0.9433494
itp_414.jpg,1,294.0,595.0,271.0,193.0,0.9535577
itp_414.jpg,1,753.0,585.0,323.0,269.0,0.97151613
itp_414.jpg,1,1356.0,577.0,536.0,325.0,0.9740516
itp_416.jpg,1,1128.0,324.0,152.0,69.0,0.59421307
itp_416.jpg,1,687.0,307.0,97.0,70.0,0.93819237
itp_416.jpg,1,810.0,279.0,152.0,132.0,0.94933695
itp_416.jpg,1,1339.0,323.0,227.0,136.0,0.9591132
itp_417.jpg,1,574.0,541.0,595.0,473.0,0.9444442
itp_417.jpg,1,1248.0,583.0,528.0,348.0,0.9642547
itp_418.jpg,1,753.0,304.0,44.0,37.0,0.3212319
itp_418.jpg,3,1013.0,277.0,110.0,103.0,0.33983764
itp_418.jpg,1,1169.0,323.0,219.0,77.0,0.8733136
itp_418.jpg,1,1018.0,277.0,107.0,103.0,0.8950471
itp_418.jpg,3,997.0,301.0,34.0,83.0,0.8985416
itp_418.jpg,1,483.0,300.0,113.0,79.0,0.93702334
itp_418.jpg,1,261.0,295.0,221.0,126.0,0.95294297
itp_418.jpg,1,806.0,272.0,170.0,151.0,0.9546883
itp_418.jpg,1,0.0,282.0,261.0,183.0,0.95556754
itp_418.jpg,1,584.0,260.0,153.0,139.0,0.95714456
itp_419.jpg,1,1279.0,266.0,54.0,38.0,0.7348566
itp_419.jpg,1,1029.0,260.0,177.0,132.0,0.9402724
itp_42.jpg,1,420.0,605.0,112.0,57.0,0.53397846
itp_42.jpg,3,279.0,593.0,41.0,82.0,0.5883423
itp_42.jpg,1,935.0,516.0,264.0,212.0,0.8057741
itp_42.jpg,1,666.0,597.0,149.0,107.0,0.9389466
itp_42.jpg,1,1165.0,607.0,290.0,191.0,0.95723003
itp_42.jpg,1,752.0,583.0,332.0,284.0,0.9692664
itp_42.jpg,1,1427.0,572.0,493.0,364.0,0.97353834
itp_420.jpg,1,1825.0,557.0,95.0,244.0,0.65922666
itp_420.jpg,3,1126.0,604.0,81.0,160.0,0.8782407
itp_420.jpg,3,1295.0,602.0,96.0,187.0,0.9189025
itp_421.jpg,1,1169.0,627.0,182.0,126.0,0.9532914
itp_421.jpg,1,1331.0,593.0,551.0,327.0,0.9734893
itp_421.jpg,1,689.0,572.0,542.0,429.0,0.9758805
itp_422.jpg,1,686.0,608.0,101.0,76.0,0.82751614
itp_422.jpg,1,1201.0,634.0,159.0,107.0,0.93726295
itp_422.jpg,1,1328.0,601.0,585.0,353.0,0.9539629
itp_422.jpg,1,732.0,587.0,461.0,375.0,0.96873873
itp_423.jpg,3,1763.0,333.0,91.0,113.0,0.53701735
itp_423.jpg,2,1492.0,283.0,64.0,150.0,0.69949305
itp_423.jpg,1,1141.0,287.0,532.0,251.0,0.96376705
itp_424.jpg,3,346.0,598.0,40.0,99.0,0.87146
itp_424.jpg,1,1557.0,563.0,264.0,193.0,0.89099395
itp_424.jpg,3,1131.0,566.0,176.0,358.0,0.9337352
itp_424.jpg,1,943.0,612.0,239.0,169.0,0.95602447
itp_424.jpg,1,501.0,580.0,426.0,352.0,0.9732992
itp_425.jpg,2,1439.0,302.0,41.0,69.0,0.35800377
itp_426.jpg,3,1886.0,295.0,34.0,239.0,0.3139177
itp_426.jpg,2,1886.0,304.0,34.0,225.0,0.3593828
itp_426.jpg,2,1440.0,301.0,39.0,70.0,0.40223923
itp_426.jpg,1,863.0,277.0,74.0,60.0,0.8160534
itp_426.jpg,1,1767.0,326.0,153.0,85.0,0.9342638
itp_427.jpg,1,1725.0,304.0,109.0,48.0,0.37024486
itp_427.jpg,1,1808.0,302.0,106.0,63.0,0.66831046
itp_427.jpg,1,1429.0,302.0,82.0,42.0,0.8205187
itp_427.jpg,1,1112.0,294.0,125.0,59.0,0.84387225
itp_427.jpg,1,0.0,11.0,618.0,539.0,0.8550722
itp_427.jpg,1,617.0,303.0,75.0,50.0,0.86711586
itp_427.jpg,1,727.0,263.0,273.0,228.0,0.9630664
itp_428.jpg,1,1731.0,716.0,189.0,332.0,0.59818304
itp_428.jpg,1,1193.0,622.0,233.0,160.0,0.9530069
itp_428.jpg,1,642.0,564.0,637.0,459.0,0.974475
itp_429.jpg,3,1100.0,621.0,86.0,184.0,0.8961155
itp_429.jpg,3,1356.0,581.0,215.0,416.0,0.9169052
itp_429.jpg,1,810.0,601.0,298.0,270.0,0.9185748
itp_429.jpg,1,1211.0,630.0,314.0,227.0,0.91878456
itp_43.jpg,1,1074.0,303.0,110.0,52.0,0.44442558
itp_43.jpg,1,772.0,296.0,60.0,44.0,0.5551811
itp_43.jpg,1,1181.0,299.0,116.0,80.0,0.92063046
itp_43.jpg,1,0.0,307.0,192.0,177.0,0.9410028
itp_43.jpg,1,820.0,265.0,144.0,127.0,0.95890534
itp_43.jpg,1,451.0,253.0,238.0,180.0,0.96008664
itp_430.jpg,2,1564.0,531.0,64.0,135.0,0.4464041
itp_430.jpg,1,974.0,560.0,70.0,42.0,0.57532096
itp_430.jpg,1,457.0,555.0,112.0,63.0,0.82155335
itp_430.jpg,1,914.0,560.0,58.0,43.0,0.8601727
itp_430.jpg,1,651.0,553.0,108.0,63.0,0.90929544
itp_431.jpg,2,521.0,287.0,33.0,98.0,0.49333668
itp_431.jpg,1,779.0,159.0,235.0,283.0,0.9586637
itp_432.jpg,1,346.0,606.0,91.0,50.0,0.3830276
itp_432.jpg,1,418.0,604.0,112.0,59.0,0.4802738
itp_432.jpg,1,591.0,604.0,127.0,84.0,0.51580566
itp_432.jpg,1,943.0,515.0,258.0,214.0,0.751476
itp_432.jpg,1,670.0,597.0,144.0,108.0,0.92932063
itp_432.jpg,1,1164.0,608.0,292.0,190.0,0.9563472
itp_432.jpg,1,751.0,584.0,332.0,284.0,0.9689006
itp_432.jpg,1,1428.0,571.0,492.0,364.0,0.973075
itp_433.jpg,2,1440.0,301.0,40.0,71.0,0.5103071
itp_433.jpg,1,1673.0,320.0,213.0,83.0,0.9310838
itp_434.jpg,1,145.0,602.0,99.0,61.0,0.43625396
itp_434.jpg,1,333.0,440.0,226.0,285.0,0.5751985
itp_434.jpg,1,588.0,602.0,115.0,83.0,0.7043337
itp_434.jpg,1,948.0,523.0,212.0,196.0,0.8735802
itp_434.jpg,1,662.0,596.0,143.0,113.0,0.9263152
itp_434.jpg,1,1168.0,608.0,283.0,186.0,0.9541498
itp_434.jpg,1,749.0,584.0,327.0,270.0,0.9688303
itp_434.jpg,1,1356.0,577.0,537.0,326.0,0.97482735
itp_435.jpg,3,435.0,526.0,171.0,393.0,0.893425
itp_435.jpg,1,1283.0,572.0,621.0,393.0,0.9598038
itp_435.jpg,1,671.0,552.0,457.0,387.0,0.9674241
itp_436.jpg,1,937.0,551.0,52.0,41.0,0.87204576
itp_437.jpg,1,295.0,239.0,156.0,335.0,0.3827045
itp_437.jpg,1,4.0,338.0,115.0,68.0,0.44341978
itp_437.jpg,1,1405.0,298.0,68.0,34.0,0.8214078
itp_437.jpg,1,310.0,292.0,193.0,124.0,0.8302066
itp_437.jpg,1,133.0,332.0,109.0,55.0,0.84152013
itp_437.jpg,3,294.0,238.0,155.0,338.0,0.9367289
itp_437.jpg,1,528.0,292.0,170.0,126.0,0.9485921
itp_437.jpg,1,690.0,218.0,442.0,383.0,0.9652985
itp_438.jpg,1,1466.0,642.0,255.0,119.0,0.9430688
itp_438.jpg,1,482.0,608.0,303.0,263.0,0.9624737
itp_439.jpg,1,1560.0,301.0,96.0,39.0,0.3333524
itp_439.jpg,1,310.0,298.0,135.0,78.0,0.34545684
itp_439.jpg,1,429.0,254.0,110.0,244.0,0.42354035
itp_439.jpg,1,10.0,339.0,108.0,65.0,0.4750201
itp_439.jpg,1,1161.0,288.0,107.0,52.0,0.8008937
itp_439.jpg,1,1406.0,298.0,67.0,34.0,0.8286241
itp_439.jpg,1,367.0,290.0,176.0,121.0,0.8508921
itp_439.jpg,1,121.0,332.0,107.0,58.0,0.8604887
itp_439.jpg,1,556.0,291.0,160.0,120.0,0.9365428
itp_439.jpg,3,430.0,253.0,109.0,247.0,0.9409959
itp_439.jpg,1,689.0,220.0,438.0,380.0,0.96616
itp_44.jpg,1,1068.0,618.0,106.0,81.0,0.8251287
itp_44.jpg,1,690.0,571.0,467.0,387.0,0.97020614
itp_440.jpg,1,974.0,560.0,69.0,42.0,0.3745755
itp_440.jpg,3,1542.0,534.0,71.0,130.0,0.42751846
itp_440.jpg,1,51.0,540.0,141.0,84.0,0.56865925
itp_440.jpg,1,916.0,560.0,56.0,43.0,0.8377724
itp_440.jpg,1,456.0,556.0,112.0,63.0,0.8496971
itp_440.jpg,1,650.0,554.0,109.0,61.0,0.9154623
itp_441.jpg,1,610.0,560.0,95.0,80.0,0.42770413
itp_441.jpg,3,793.0,443.0,328.0,425.0,0.7034767
itp_442.jpg,3,810.0,440.0,270.0,419.0,0.8077688
itp_443.jpg,1,344.0,606.0,76.0,50.0,0.31866428
itp_443.jpg,1,589.0,606.0,129.0,82.0,0.57924247
itp_443.jpg,1,412.0,603.0,123.0,61.0,0.6196031
itp_443.jpg,1,929.0,516.0,272.0,212.0,0.62122
itp_443.jpg,1,669.0,598.0,147.0,106.0,0.93049735
itp_443.jpg,1,1169.0,608.0,300.0,195.0,0.95923954
itp_443.jpg,1,752.0,584.0,332.0,282.0,0.9694131
itp_443.jpg,1,1539.0,560.0,380.0,456.0,0.97107595
itp_444.jpg,1,290.0,270.0,805.0,280.0,0.37628156
itp_444.jpg,3,1770.0,384.0,150.0,469.0,0.6492544
itp_444.jpg,1,1179.0,323.0,735.0,425.0,0.926015
itp_444.jpg,3,721.0,197.0,677.0,587.0,0.9362647
itp_445.jpg,1,318.0,618.0,103.0,77.0,0.49158588
itp_445.jpg,1,242.0,616.0,69.0,61.0,0.71995986
itp_445.jpg,1,491.0,613.0,201.0,148.0,0.9303553
itp_445.jpg,1,397.0,604.0,153.0,113.0,0.94310105
itp_445.jpg,3,1262.0,575.0,200.0,301.0,0.9437688
itp_445.jpg,1,974.0,614.0,237.0,175.0,0.95249605
itp_445.jpg,1,610.0,579.0,426.0,339.0,0.9737071
itp_446.jpg,2,1902.0,294.0,18.0,105.0,0.3045346
itp_446.jpg,3,1726.0,275.0,194.0,121.0,0.3402039
itp_446.jpg,3,1727.0,289.0,71.0,96.0,0.39927042
itp_446.jpg,1,67.0,305.0,128.0,69.0,0.4153545
itp_446.jpg,1,187.0,294.0,106.0,64.0,0.7875439
itp_446.jpg,3,1829.0,299.0,80.0,116.0,0.8182636
itp_446.jpg,1,1721.0,274.0,199.0,121.0,0.83959967
itp_446.jpg,1,927.0,275.0,196.0,112.0,0.9163433
itp_446.jpg,1,0.0,308.0,205.0,330.0,0.946927
itp_446.jpg,1,643.0,229.0,302.0,249.0,0.95009357
itp_446.jpg,1,1258.0,286.0,315.0,129.0,0.9559904
itp_447.jpg,1,432.0,270.0,85.0,68.0,0.32858425
itp_447.jpg,3,684.0,267.0,34.0,72.0,0.7949825
itp_447.jpg,3,457.0,264.0,53.0,136.0,0.8628028
itp_447.jpg,1,768.0,238.0,320.0,249.0,0.9638634
itp_448.jpg,3,1878.0,331.0,37.0,62.0,0.36641237
itp_448.jpg,3,1115.0,285.0,65.0,75.0,0.64169043
itp_448.jpg,1,864.0,285.0,79.0,63.0,0.8408537
itp_448.jpg,3,1551.0,306.0,74.0,75.0,0.90591735
itp_449.jpg,1,1091.0,38.0,810.0,512.0,0.89096487
itp_449.jpg,2,1573.0,238.0,157.0,427.0,0.9173182
itp_449.jpg,1,2.0,264.0,401.0,517.0,0.9634961
itp_45.jpg,1,0.0,575.0,171.0,178.0,0.90120316
itp_45.jpg,1,798.0,598.0,403.0,334.0,0.96896976
itp_450.jpg,1,949.0,299.0,47.0,28.0,0.437484
itp_450.jpg,1,895.0,300.0,40.0,27.0,0.70869875
itp_450.jpg,1,647.0,232.0,79.0,54.0,0.7529516
itp_450.jpg,1,839.0,298.0,54.0,40.0,0.827203
itp_450.jpg,1,778.0,293.0,76.0,52.0,0.8508363
itp_450.jpg,1,492.0,294.0,162.0,95.0,0.89809585
itp_451.jpg,1,255.0,588.0,134.0,110.0,0.8557828
itp_451.jpg,1,957.0,517.0,237.0,212.0,0.90980726
itp_451.jpg,1,668.0,596.0,143.0,113.0,0.9342895
itp_451.jpg,1,450.0,586.0,178.0,149.0,0.94654095
itp_451.jpg,1,67.0,586.0,261.0,170.0,0.9541375
itp_451.jpg,1,1164.0,608.0,285.0,186.0,0.9543685
itp_451.jpg,1,751.0,584.0,322.0,269.0,0.96269834
itp_451.jpg,1,1356.0,578.0,536.0,324.0,0.97273976
itp_452.jpg,1,755.0,272.0,107.0,89.0,0.492679
itp_452.jpg,3,1681.0,290.0,102.0,124.0,0.6895609
itp_452.jpg,1,639.0,271.0,114.0,81.0,0.9113005
itp_452.jpg,1,853.0,270.0,336.0,105.0,0.94761217
itp_452.jpg,1,105.0,104.0,460.0,378.0,0.96924376
itp_453.jpg,3,1835.0,578.0,85.0,320.0,0.5105165
itp_453.jpg,3,1115.0,621.0,28.0,63.0,0.7200405
itp_453.jpg,2,1346.0,619.0,45.0,125.0,0.8059295
itp_453.jpg,1,647.0,292.0,360.0,477.0,0.8671905
itp_453.jpg,1,54.0,588.0,239.0,166.0,0.87621886
itp_453.jpg,1,352.0,577.0,215.0,139.0,0.8970122
itp_453.jpg,1,147.0,585.0,287.0,154.0,0.91987085
itp_453.jpg,3,1198.0,609.0,62.0,128.0,0.9215082
itp_453.jpg,1,996.0,621.0,67.0,57.0,0.93066704
itp_453.jpg,1,0.0,552.0,175.0,224.0,0.9417868
itp_454.jpg,1,913.0,559.0,60.0,43.0,0.84528977
itp_454.jpg,1,456.0,555.0,113.0,64.0,0.86954284
itp_454.jpg,1,649.0,554.0,102.0,62.0,0.9264712
itp_455.jpg,3,478.0,276.0,46.0,101.0,0.71286994
itp_455.jpg,1,839.0,237.0,301.0,226.0,0.92546594
itp_457.jpg,1,605.0,621.0,149.0,61.0,0.8408551
itp_457.jpg,1,1195.0,612.0,336.0,193.0,0.96099013
itp_457.jpg,1,1427.0,576.0,493.0,448.0,0.97100794
itp_457.jpg,1,765.0,582.0,455.0,363.0,0.9738384
itp_458.jpg,1,688.0,544.0,60.0,39.0,0.5707219
itp_458.jpg,1,1479.0,462.0,438.0,422.0,0.9330598
itp_459.jpg,1,787.0,281.0,45.0,38.0,0.83133054
itp_459.jpg,1,874.0,282.0,41.0,35.0,0.8432462
itp_46.jpg,2,0.0,222.0,56.0,354.0,0.388652
itp_46.jpg,2,648.0,240.0,74.0,175.0,0.8394316
itp_46.jpg,1,121.0,88.0,380.0,378.0,0.9705134
itp_460.jpg,1,619.0,561.0,101.0,73.0,0.71385026
itp_460.jpg,3,792.0,453.0,334.0,424.0,0.8067341
itp_461.jpg,3,0.0,526.0,108.0,504.0,0.36755306
itp_461.jpg,4,0.0,522.0,106.0,494.0,0.4903794
itp_461.jpg,1,333.0,599.0,343.0,218.0,0.96059334
itp_461.jpg,1,1205.0,621.0,252.0,169.0,0.961909
itp_461.jpg,1,641.0,560.0,641.0,477.0,0.9777537
itp_462.jpg,1,0.0,323.0,36.0,79.0,0.49428034
itp_462.jpg,1,259.0,290.0,140.0,72.0,0.7176192
itp_462.jpg,1,1896.0,255.0,24.0,82.0,0.72754025
itp_462.jpg,1,316.0,285.0,120.0,70.0,0.8050747
itp_462.jpg,1,1229.0,297.0,88.0,60.0,0.84059155
itp_462.jpg,3,1694.0,296.0,57.0,84.0,0.8894491
itp_462.jpg,1,46.0,310.0,147.0,80.0,0.90350634
itp_462.jpg,3,1627.0,296.0,70.0,92.0,0.92111284
itp_462.jpg,1,541.0,275.0,146.0,109.0,0.9409609
itp_462.jpg,1,1779.0,305.0,141.0,83.0,0.94446087
itp_462.jpg,1,1043.0,283.0,198.0,101.0,0.94854856
itp_462.jpg,1,1321.0,297.0,252.0,102.0,0.95417917
itp_462.jpg,1,692.0,237.0,299.0,252.0,0.96292377
itp_463.jpg,1,1157.0,574.0,87.0,191.0,0.32857832
itp_463.jpg,1,1103.0,578.0,156.0,131.0,0.35235304
itp_463.jpg,3,1159.0,575.0,85.0,192.0,0.68347484
itp_463.jpg,3,1212.0,566.0,134.0,295.0,0.864471
itp_463.jpg,1,630.0,560.0,509.0,424.0,0.96826905
itp_464.jpg,1,1091.0,609.0,198.0,153.0,0.66762555
itp_464.jpg,1,1520.0,552.0,400.0,499.0,0.951573
itp_464.jpg,1,584.0,535.0,583.0,478.0,0.9655028
itp_465.jpg,1,1063.0,629.0,110.0,99.0,0.80285144
itp_465.jpg,1,764.0,594.0,399.0,334.0,0.9675247
itp_466.jpg,1,416.0,605.0,115.0,57.0,0.35628298
itp_466.jpg,1,342.0,604.0,98.0,53.0,0.42689866
itp_466.jpg,1,590.0,605.0,128.0,83.0,0.64380634
itp_466.jpg,1,933.0,516.0,264.0,215.0,0.8068044
itp_466.jpg,1,667.0,597.0,146.0,107.0,0.93414396
itp_466.jpg,1,1165.0,607.0,293.0,192.0,0.9587513
itp_466.jpg,1,752.0,584.0,331.0,279.0,0.9683551
itp_466.jpg,1,1428.0,572.0,492.0,361.0,0.97416085
itp_467.jpg,3,1176.0,621.0,58.0,121.0,0.7199877
itp_467.jpg,3,1264.0,613.0,79.0,162.0,0.9143394
itp_467.jpg,1,501.0,603.0,273.0,136.0,0.9177082
itp_467.jpg,3,1377.0,604.0,119.0,240.0,0.92601126
itp_467.jpg,1,4.0,501.0,563.0,349.0,0.94751424
itp_468.jpg,3,1304.0,576.0,222.0,423.0,0.50015616
itp_468.jpg,1,1217.0,614.0,447.0,273.0,0.8450147
itp_468.jpg,1,747.0,584.0,384.0,342.0,0.9586871
itp_469.jpg,1,1422.0,620.0,244.0,100.0,0.9350501
itp_469.jpg,1,475.0,589.0,239.0,133.0,0.9357592
itp_469.jpg,1,0.0,571.0,156.0,121.0,0.93686193
itp_469.jpg,1,699.0,561.0,413.0,344.0,0.9653172
itp_47.jpg,1,1281.0,569.0,625.0,398.0,0.95738196
itp_47.jpg,1,664.0,553.0,469.0,399.0,0.95838326
itp_470.jpg,1,23.0,614.0,174.0,90.0,0.34802634
itp_470.jpg,1,320.0,618.0,137.0,80.0,0.36955437
itp_470.jpg,1,0.0,611.0,120.0,103.0,0.47474146
itp_470.jpg,1,1212.0,626.0,132.0,95.0,0.8809164
itp_470.jpg,1,520.0,580.0,120.0,85.0,0.8864375
itp_470.jpg,1,949.0,625.0,55.0,49.0,0.90047204
itp_470.jpg,1,822.0,627.0,77.0,55.0,0.9119715
itp_470.jpg,1,1120.0,609.0,97.0,86.0,0.92967814
itp_470.jpg,1,1323.0,569.0,287.0,212.0,0.9470015
itp_470.jpg,1,1497.0,525.0,422.0,331.0,0.9663575
itp_471.jpg,3,1619.0,276.0,98.0,128.0,0.87622094
itp_471.jpg,1,806.0,265.0,308.0,104.0,0.95380265
itp_471.jpg,1,172.0,91.0,469.0,381.0,0.9695084
itp_472.jpg,1,1691.0,526.0,216.0,192.0,0.9568205
itp_473.jpg,1,812.0,200.0,158.0,189.0,0.9535906
itp_474.jpg,1,1226.0,292.0,205.0,121.0,0.76019925
itp_474.jpg,1,1471.0,303.0,159.0,106.0,0.8089157
itp_474.jpg,1,1685.0,295.0,141.0,137.0,0.87869793
itp_474.jpg,1,1855.0,316.0,65.0,113.0,0.8871978
itp_474.jpg,1,1.0,109.0,286.0,394.0,0.9588714
itp_475.jpg,3,993.0,623.0,236.0,177.0,0.38077697
itp_475.jpg,3,280.0,594.0,54.0,141.0,0.7611368
itp_475.jpg,1,785.0,557.0,178.0,169.0,0.86580664
itp_475.jpg,3,992.0,592.0,137.0,284.0,0.89728475
itp_475.jpg,1,997.0,626.0,233.0,169.0,0.94143075
itp_475.jpg,1,1728.0,572.0,192.0,217.0,0.95230836
itp_475.jpg,1,509.0,594.0,416.0,343.0,0.9724907
itp_476.jpg,1,854.0,280.0,41.0,36.0,0.8377961
itp_476.jpg,1,774.0,280.0,44.0,38.0,0.8761666
itp_477.jpg,1,1697.0,527.0,209.0,189.0,0.9540124
itp_478.jpg,1,975.0,559.0,69.0,42.0,0.36206692
itp_478.jpg,2,1541.0,533.0,58.0,133.0,0.36544582
itp_478.jpg,1,54.0,541.0,146.0,88.0,0.6065948
itp_478.jpg,1,457.0,556.0,113.0,62.0,0.70972574
itp_478.jpg,1,913.0,559.0,61.0,44.0,0.83198935
itp_478.jpg,1,649.0,553.0,109.0,63.0,0.9206313
itp_479.jpg,1,1539.0,562.0,381.0,452.0,0.95592755
itp_479.jpg,1,1186.0,624.0,219.0,148.0,0.9590519
itp_479.jpg,1,642.0,562.0,640.0,467.0,0.9728535
itp_48.jpg,2,1489.0,300.0,39.0,84.0,0.4618218
itp_48.jpg,3,1854.0,318.0,66.0,319.0,0.5729499
itp_48.jpg,3,1158.0,286.0,87.0,103.0,0.91994786
itp_48.jpg,3,1297.0,279.0,104.0,128.0,0.92208874
itp_48.jpg,3,1766.0,318.0,91.0,108.0,0.923422
itp_480.jpg,3,1863.0,328.0,41.0,63.0,0.3466973
itp_480.jpg,2,1439.0,302.0,40.0,69.0,0.40902036
itp_480.jpg,1,998.0,282.0,318.0,142.0,0.94780046
itp_481.jpg,1,609.0,622.0,148.0,62.0,0.8717156
itp_481.jpg,1,1200.0,617.0,345.0,200.0,0.96080774
itp_481.jpg,1,1459.0,581.0,461.0,467.0,0.9698855
itp_481.jpg,1,770.0,588.0,449.0,370.0,0.9728736
itp_482.jpg,1,870.0,288.0,94.0,82.0,0.86790156
itp_483.jpg,3,968.0,301.0,27.0,54.0,0.65583014
itp_483.jpg,1,1012.0,300.0,82.0,66.0,0.88878745
itp_483.jpg,1,1110.0,274.0,198.0,108.0,0.9093332
itp_483.jpg,1,396.0,303.0,143.0,94.0,0.9304665
itp_483.jpg,1,660.0,296.0,97.0,77.0,0.9306039
itp_483.jpg,1,250.0,262.0,180.0,143.0,0.9351358
itp_483.jpg,1,795.0,279.0,138.0,122.0,0.9476371
itp_483.jpg,1,1204.0,311.0,333.0,199.0,0.9640159
itp_484.jpg,1,1750.0,536.0,170.0,240.0,0.4792438
itp_484.jpg,3,912.0,279.0,72.0,151.0,0.9082529
itp_484.jpg,3,1381.0,143.0,522.0,753.0,0.9304535
itp_485.jpg,1,6.0,100.0,412.0,387.0,0.9721637
itp_486.jpg,1,541.0,601.0,80.0,39.0,0.5209281
itp_486.jpg,3,1016.0,595.0,72.0,168.0,0.80981994
itp_486.jpg,3,978.0,598.0,58.0,136.0,0.8540557
